hour,demand,solar_prod,wind_prod,battery_soc,effective_demand,solar_strategy,wind_strategy,grid_purchased
4711,128.5165027,245.4617003333333,12.005233333333372,0.2875,83.39150269999999,honest,honest,0.0
4712,111.9247302,462.4599253333318,10.437866666666643,0.2875,66.7997302,honest,honest,0.0
4713,144.36332055,1386.7217769999982,12.688166666666667,0.2875,99.23832055,honest,honest,0.0
4714,156.05212484999998,3102.382982999987,6.74993333333336,0.2875,110.92712484999998,honest,honest,0.0
4715,164.94550592500002,4114.367949333325,7.394266666666679,0.2875,119.82050592500002,honest,honest,0.0
4716,145.42858544999999,3822.782845666663,7.671066666666678,0.2875,100.30358544999999,honest,honest,0.0
4717,144.453658425,4482.572131000011,6.642900000000031,0.2875,99.32865842499999,honest,honest,0.0
4718,145.036298125,4225.023352666646,7.718100000000011,0.2875,99.911298125,honest,honest,0.0
4719,167.0829431,5866.302119666639,9.892933333333325,0.2875,121.9579431,honest,honest,0.0
4720,166.02818729999998,5903.986380333327,10.584266666666672,0.2875,120.90318729999998,honest,honest,0.0
4721,163.85109620000003,4009.261075333328,9.84803333333333,0.2875,118.72609620000003,honest,honest,0.0
4722,134.15459405000001,3163.074107000009,10.32916666666664,0.2875,89.02959405000001,honest,honest,0.0
4723,125.21829725,1438.3571816666677,9.843633333333315,0.2875,80.09329725,honest,honest,0.0
4724,117.2378689,684.7038530000008,10.948133333333349,0.2875,72.1128689,honest,honest,0.0
4725,111.835177225,310.9788963333343,13.57343333333329,0.2875,66.710177225,honest,honest,0.0
4726,111.955807275,26.46193599999996,13.21593333333334,0.05,66.830807275,honest,honest,27.1529379416667
4727,63.106804849999996,2.1283223333333336,14.161699999999987,0.05,63.106804849999996,honest,honest,46.81678251666668
4728,37.6549153,4.8901666666666666,16.295033333333375,0.07322042250000005,37.6549153,honest,hide_information,21.35822529999997
4729,37.685338075,0.0,17.703899999999955,0.07522805749999995,33.27345779999999,honest,hide_information,20.88072780000002
4730,37.7039274,0.0,22.148066666666647,0.08156099499999997,32.910596475000006,honest,hide_information,17.40694980833335
4731,38.165600025,0.0,19.02856666666672,0.07711570750000007,32.169010975000006,honest,hide_information,18.849014308333302
4732,54.6747183,0.0,18.247633333333308,0.05,49.522733874999986,honest,honest,31.275100541666678
4733,88.15986885,4.714789,19.360266666666668,0.05,88.15986885,honest,honest,64.08481318333332
4734,120.465182875,9.97666633333333,18.181899999999988,0.05,120.465182875,honest,honest,92.30661654166667
4735,133.23251134999998,183.0086610000006,16.049766666666667,0.2875,133.23251134999998,honest,honest,0.0
4736,113.5911412,441.943442,14.362466666666672,0.2875,68.4661412,honest,honest,0.0
4737,132.9835666,1348.048577666667,13.179166666666658,0.2875,87.85856659999999,honest,honest,0.0
4738,142.146955925,2969.273145333333,10.479433333333326,0.2875,97.02195592499999,honest,honest,0.0
4739,145.34179160000002,4606.604487999995,8.79419999999999,0.2875,100.21679160000002,honest,honest,0.0
4740,127.223777075,5717.460520666665,10.324666666666658,0.2875,82.098777075,honest,honest,0.0
4741,121.63200585,5554.206615333337,9.779999999999978,0.2875,76.50700585,honest,honest,0.0
4742,116.361020075,4152.032292666663,12.908333333333312,0.2875,71.236020075,honest,honest,0.0
4743,140.76255270000001,2742.100181333341,13.881366666666615,0.2875,95.63755270000001,honest,honest,0.0
4744,142.815157875,4351.438326333335,11.068533333333322,0.2875,97.69015787500001,honest,honest,0.0
4745,145.777448775,3785.763513333335,17.560766666666694,0.2875,100.65244877500001,honest,honest,0.0
4746,123.29691115,2182.077634000001,23.61219999999995,0.2875,78.17191115,honest,honest,0.0
4747,122.81160317499999,1650.7483600000007,23.07993333333324,0.2875,77.68660317499999,honest,honest,0.0
4748,120.604123625,660.2588726666654,23.50176666666676,0.2875,75.479123625,honest,honest,0.0
4749,113.433090275,310.69573533333346,17.387500000000014,0.2875,68.308090275,honest,honest,0.0
