hour,demand,solar_prod,wind_prod,battery_soc,effective_demand,solar_strategy,wind_strategy,grid_purchased
4372,51.462458250000005,4.613899666666666,18.65056666666667,0.0765770575,47.07462960000001,honest,hide_information,29.405333266666673
4373,86.1028368,51.547922333333325,24.26513333333327,0.08457781499999992,81.053195875,honest,hide_information,12.519680208333384
4374,104.90202845,52.57341099999999,21.11643333333335,0.0800909175,98.33224360000003,honest,hide_information,30.977329266666686
4375,109.817007375,329.83114333333185,15.777966666666668,0.2875,104.09973305,honest,hide_information,0.0
4376,95.435468375,545.0691196666679,15.97783333333334,0.2875,50.310468375,honest,hide_information,0.0
4377,124.17139695,1300.1757833333315,12.921266666666662,0.2875,79.04639695,honest,hide_information,0.0
4378,131.499852325,1289.2011996666677,8.464166666666651,0.2875,86.374852325,honest,hide_information,0.0
4379,136.937929325,1282.6746233333324,6.655699999999984,0.2875,91.812929325,honest,hide_information,0.0
4380,118.976983225,2531.039242333332,5.91040000000001,0.2875,73.851983225,honest,hide_information,0.0
4381,116.08688545,2286.4182773333323,5.4900000000000055,0.2875,70.96188545,honest,hide_information,0.0
4382,114.518638,3924.6597389999993,6.35009999999999,0.2875,69.393638,honest,hide_information,0.0
4383,139.79169375,4420.06874666668,7.621333333333337,0.2875,94.66669375000001,honest,hide_information,0.0
4384,140.28767595,3548.3332689999984,10.07783333333333,0.2875,95.16267595,honest,hide_information,0.0
4385,139.879549925,4406.319878000007,8.147866666666669,0.2875,94.75454992499999,hide_information,hide_information,0.0
4386,118.10433834999999,3557.164623666667,8.250733333333319,0.2875,72.97933834999999,hide_information,hide_information,0.0
4387,118.398006125,1105.918834,16.940166666666666,0.2875,73.273006125,hide_information,hide_information,0.0
4388,117.70418315,913.9580763333324,13.455099999999984,0.2875,72.57918315,hide_information,hide_information,0.0
4389,111.962548425,534.6779193333317,8.801033333333297,0.2875,66.837548425,honest,hide_information,0.0
4390,110.74432865,161.8362436666659,9.741099999999951,0.2875,65.61932865,honest,hide_information,0.0
4391,62.5992647,12.932299,13.614433333333306,0.1115227473333332,17.4742647,deception,hide_information,3.8796897
4392,37.6195607,0.0,8.933533333333324,0.062730285,25.930238706666692,deception,hide_information,19.676765373333367
4393,37.68353905,2.5548333333333333,10.690499999999997,0.05,35.2647849,honest,honest,22.019451566666675
4394,37.6723607,0.0,10.117199999999976,0.05,37.6723607,honest,honest,27.555160700000023
4395,38.09634165,0.0,9.946133333333302,0.05,38.09634165,honest,honest,28.1502083166667
4396,52.01528565,1.5844666666666667,10.090399999999963,0.06437881999999995,52.01528565,honest,hide_information,43.36753898333336
4397,86.583949275,9.959999666666668,10.689166666666686,0.06523206250000003,83.85197347500001,honest,hide_information,66.40955714166665
4398,114.26304975000001,197.5665326666663,9.66646666666668,0.2875,111.368957875,honest,hide_information,0.0
4399,123.13912545000001,609.1124996666667,9.295966666666702,0.2875,78.01412545000001,honest,hide_information,0.0
4400,113.66427959999999,1063.7769259999982,9.29953333333332,0.2875,68.53927959999999,honest,hide_information,0.0
4401,144.95612305,2039.827812666668,6.527300000000002,0.2875,99.83112305,honest,hide_information,0.0
4402,161.891164125,3510.6359676666684,4.914399999999987,0.2875,116.76616412499999,honest,hide_information,0.0
4403,164.96913917499998,5315.047673333332,3.2700666666666742,0.2875,119.84413917499998,honest,hide_information,0.0
4404,145.243753075,4007.518093999996,4.061499999999997,0.2875,100.118753075,honest,hide_information,0.0
4405,143.85268805,4939.253158666662,4.977766666666668,0.2875,98.72768805000001,honest,honest,0.0
4406,143.47801405,6798.747267666668,3.1477333333333397,0.2875,98.35301405000001,honest,hide_information,0.0
4407,166.910408475,6639.03922533331,2.741033333333337,0.2875,121.785408475,honest,hide_information,0.0
4408,168.811673875,4982.276886000008,5.047766666666661,0.2875,123.686673875,honest,hide_information,0.0
4409,169.08320262499998,5268.619580666662,5.054900000000007,0.2875,123.95820262499998,hide_information,hide_information,0.0
4410,150.15246015,2808.204464666671,12.158266666666666,0.2875,105.02746015,hide_information,hide_information,0.0
4411,150.023284025,2822.113610666669,7.91450000000001,0.2875,104.89828402500001,hide_information,hide_information,0.0
4412,153.9534919,1048.5706600000012,7.794133333333325,0.2875,108.82849189999999,hide_information,hide_information,0.0
4413,146.46902445,334.97679066666666,10.42596666666666,0.2875,101.34402445,honest,hide_information,0.0
4414,138.496326375,96.1963656666668,5.847366666666669,0.09119392830208399,93.371326375,honest,hide_information,0.0
4415,81.822578225,0.403289,9.932933333333365,0.06415443000000005,73.99573184760405,honest,hide_information,66.63938951427069
4416,37.84029135,0.0,18.284433333333325,0.05,35.150949649999994,honest,honest,16.86651631666667
4417,37.88069835,0.0,5.796899999999976,0.05,37.88069835,honest,honest,32.08379835000002
4418,37.864706925,0.0,4.5216999999999885,0.05,37.864706925,honest,honest,33.34300692500001
4419,38.315163225,0.133889,11.12669999999999,0.05,38.315163225,honest,honest,27.05457422500001
4420,65.05220647499999,0.0,3.861599999999996,0.05550278,65.05220647499999,honest,hide_information,62.34908647499999
4421,108.28521082500001,23.3031,7.689499999999998,0.060957537500000006,107.239682625,honest,hide_information,78.553932625
4422,148.36379705000002,235.065499,3.87423333333333,0.2875,146.281864925,honest,hide_information,0.0
4423,156.84076695,549.9950380000009,4.1816999999999975,0.2875,111.71576694999999,honest,hide_information,0.0
4424,130.503674725,977.7976803333374,9.35763333333333,0.2875,85.378674725,honest,hide_information,0.0
4425,160.69184289999998,1838.960366333333,4.536000000000009,0.2875,115.56684289999998,honest,hide_information,0.0
4426,169.86079695,2876.3333893333333,3.244900000000013,0.2875,124.73579695000001,honest,hide_information,0.0
4427,170.10121957500002,4523.48322866665,3.726133333333348,0.2875,124.97621957500002,honest,hide_information,0.0
4428,150.90271805,5210.821511,3.250766666666681,0.2875,105.77771805,honest,hide_information,0.0
4429,129.70195627500001,6359.086184000018,4.301399999999997,0.2875,84.57695627500001,honest,hide_information,0.0
4430,116.43353572500001,5066.720036999997,7.724933333333335,0.2875,71.30853572500001,honest,hide_information,0.0
4431,143.495999325,4265.854573,5.102833333333342,0.2875,98.37099932500001,honest,hide_information,0.0
4432,152.709864325,4421.865158000013,6.20230000000003,0.2875,107.58486432500001,honest,hide_information,0.0
4433,161.985932525,5293.224638999978,7.509733333333371,0.2875,116.86093252500001,hide_information,hide_information,0.0
4434,140.493132025,3910.055935999993,8.87323333333337,0.2875,95.368132025,hide_information,hide_information,0.0
4435,138.876217325,3142.787836999997,12.18406666666671,0.2875,93.751217325,hide_information,hide_information,0.0
4436,134.32605145,1405.1617496666695,16.900033333333305,0.2875,89.20105145,hide_information,hide_information,0.0
4437,126.0283039,422.1221746666681,21.20813333333337,0.2875,80.9033039,honest,hide_information,0.0
4438,122.3475713,113.26284366666644,32.30989999999999,0.2875,77.2225713,honest,hide_information,0.0
4439,69.85884622500001,2.7099333333333333,32.19253333333337,0.10216260209791682,24.733846225000008,deception,hide_information,0.8129800000000031
4440,37.76664765,0.5392333333333333,45.94550000000002,0.13925606288920334,27.855753251395807,deception,hide_information,0.16177000000000064
4441,37.817815025,0.0,41.35286666666655,0.14734509205542212,20.85916307605137,deception,hide_information,0.0
4442,37.842188525,0.0,45.92526666666665,0.17624856675293504,19.346621034469795,deception,hide_information,0.0
4443,38.30977695,0.0,47.09306666666678,0.2056599576486911,14.322549266942339,deception,hide_information,0.0
4444,59.26949335,9.633633333333334,46.17746666666684,0.18778367086544454,29.69410139674869,deception,hide_information,2.890089999999997
4445,97.88305525,52.77930033333334,37.89980000000004,0.14013097710189726,71.70415778556554,honest,hide_information,0.0
4446,128.750381975,139.4355770000001,35.630333333333354,0.2875,111.62549632563953,honest,hide_information,0.0
4447,136.56690684999998,410.4416309999986,34.67489999999998,0.2875,91.44190684999998,honest,hide_information,0.0
4448,121.615842425,549.2191033333332,23.74320000000001,0.2875,76.490842425,honest,honest,0.0
4449,147.177909675,1221.4950196666682,22.35093333333337,0.2875,102.052909675,honest,honest,0.0
4450,160.08891739999999,3211.7607916666643,15.3388,0.2875,114.96391739999999,honest,honest,0.0
4451,167.0924713,4583.581738000001,11.691099999999986,0.2875,121.9674713,honest,honest,0.0
4452,147.68063185,5264.158266000018,10.487599999999995,0.2875,102.55563185,honest,honest,0.0
4453,146.9518557,5596.245682666688,14.27486666666663,0.2875,101.82685570000001,honest,honest,0.0
4454,147.994619175,5522.158761333337,17.121800000000047,0.2875,102.869619175,honest,honest,0.0
4455,172.5887403,5143.516028666668,17.346233333333338,0.2875,127.46374030000001,honest,honest,0.0
4456,174.147488475,4006.321799,24.907333333333245,0.2875,129.022488475,honest,honest,0.0
4457,173.64682670000002,3054.2407799999955,16.264799999999994,0.2875,128.52182670000002,honest,honest,0.0
4458,152.8551045,2169.720288333333,29.61510000000008,0.2875,107.73010450000001,honest,hide_information,0.0
4459,150.706817725,1803.045423,26.778266666666703,0.2875,105.58181772500001,honest,hide_information,0.0
4460,149.696493825,964.8810510000004,33.84956666666663,0.2875,104.571493825,honest,hide_information,0.0
4461,141.2918129,289.8097193333333,17.902266666666705,0.2875,96.1668129,honest,hide_information,0.0
4462,136.736026875,54.54135099999989,42.40880000000004,0.11043254000000005,91.611026875,honest,hide_information,7.383515875000072
4463,82.808843475,2.6424226666666666,33.1345,0.09721666250000002,71.32666087499999,honest,hide_information,45.49008820833332
4464,37.842876475,0.4037,47.51216666666651,0.14103501381666594,28.871710599999993,deception,hide_information,0.12110999999999805
4465,37.872861175,0.0891666666666666,43.232133333333216,0.15816624688829045,20.576208549833467,deception,hide_information,0.02674999999999983
4466,37.89014725,0.0,48.24846666666676,0.1968220550458492,17.338560341224813,deception,hide_information,0.0
4467,38.345879100000005,0.0,36.43583333333332,0.17343418728721216,10.449688641288656,deception,hide_information,0.0
4468,64.331370975,0.7417333333333332,34.08379999999997,0.05,40.878875390429684,honest,honest,6.05334205709638
4469,107.519055,3.903255333333333,54.4559,0.12759965750000002,107.519055,honest,hide_information,65.49666966666666
4470,145.103825575,92.23496133333376,47.481366666666574,0.11766094749999981,130.35989065,honest,hide_information,4.887972649999654
4471,148.89947682500002,428.39166233333447,22.5932,0.2875,136.04389680000006,honest,honest,0.0
4472,125.372948275,1001.7456646666676,39.57993333333332,0.2875,80.247948275,honest,honest,0.0
4473,130.251395775,1862.5574736666672,27.653233333333336,0.2875,85.12639577499999,honest,honest,0.0
4474,133.1860571,2419.23895266666,21.990599999999898,0.2875,88.0610571,honest,honest,0.0
4475,147.84859125,3879.6346146666574,29.535333333333384,0.2875,102.72359125,honest,honest,0.0
4476,136.3545487,4822.613042333352,8.427466666666692,0.2875,91.22954870000001,honest,honest,0.0
4477,125.92675235,5936.1897860000045,7.618966666666665,0.2875,80.80175235,honest,honest,0.0
4478,113.66465590000001,6580.783112666664,5.866900000000015,0.2875,68.53965590000001,honest,honest,0.0
4479,132.261758325,6305.17088200001,8.860166666666668,0.2875,87.13675832499999,honest,honest,0.0
4480,143.571264025,5780.390304666661,18.867733333333334,0.2875,98.446264025,honest,honest,0.0
4481,154.285352525,3003.7852413333367,16.05863333333337,0.2875,109.16035252500001,honest,honest,0.0
4482,132.2846754,2860.7318786666647,16.86179999999999,0.2875,87.1596754,honest,honest,0.0
4483,130.011533725,1432.1747133333338,19.542466666666638,0.2875,84.88653372499999,honest,hide_information,0.0
4484,127.548732575,619.1143036666678,28.28736666666664,0.2875,82.423732575,honest,hide_information,0.0
4485,121.993602525,265.2596333333331,21.165566666666606,0.2875,76.868602525,honest,hide_information,0.0
4486,116.64865605,63.84373833333335,19.193633333333423,0.10469014917916716,71.52365605,honest,hide_information,0.0
4487,61.513489899999996,1.0971220000000002,19.2209666666667,0.07738987750000004,51.122361555958236,honest,hide_information,36.570562889291544
4488,37.694128375,0.0,19.458800000000064,0.05,32.49005164999999,honest,honest,13.031251649999927
4489,37.749897575000006,0.0,19.005599999999948,0.05,37.749897575000006,honest,honest,18.744297575000058
4490,37.746299,0.0,17.76486666666666,0.05,37.746299,honest,honest,19.98143233333334
4491,39.751188375,0.196111,18.560233333333365,0.05,39.751188375,honest,honest,20.994844041666635
4492,53.651281675,0.196111,19.995400000000064,0.07849344500000009,53.651281675,honest,hide_information,39.458390674999954
4493,90.30409184999999,1.4600333333333333,20.64386666666664,0.07941750999999997,84.89033729999997,honest,hide_information,68.9795973
4494,127.286161625,3.096022333333333,16.616099999999992,0.0736779425,121.69683472500002,honest,hide_information,106.96954239166669
4495,135.989072825,15.870532333333331,22.14829999999995,0.08156132749999992,131.49026375,honest,hide_information,100.11592141666671
4496,121.46585645,262.00687400000044,29.418166666666625,0.2875,115.46920422500003,honest,hide_information,0.0
4497,146.835915575,404.37077966666686,22.76443333333324,0.2875,101.710915575,honest,hide_information,0.0
4498,156.96738855,564.1470543333334,23.672566666666604,0.2875,111.84238855000001,honest,hide_information,0.0
4499,161.461823525,1058.3790630000003,26.40499999999996,0.2875,116.336823525,honest,hide_information,0.0
4500,135.61931512499999,1452.113963333331,27.606633333333438,0.2875,90.49431512499999,honest,hide_information,0.0
4501,133.036958875,1346.9403983333343,31.31373333333341,0.2875,87.91195887500001,honest,honest,0.0
4502,131.342489075,2315.256108666661,32.472333333333324,0.2875,86.217489075,honest,honest,0.0
4503,154.07423574999999,2498.396147,30.58639999999997,0.2875,108.94923574999999,honest,honest,0.0
4504,155.91783807500002,3863.383543666653,31.48086666666661,0.2875,110.79283807500002,honest,honest,0.0
4505,158.06412410000002,2611.8863809999907,31.092100000000038,0.2875,112.93912410000002,honest,hide_information,0.0
4506,133.9583539,2833.500712999994,16.134166666666662,0.2875,88.83335389999999,honest,hide_information,0.0
4507,134.27565545,3052.258609666653,33.72316666666665,0.2875,89.15065544999999,hide_information,hide_information,0.0
4508,130.32631742499998,1165.8258400000025,41.259600000000034,0.2875,85.20131742499998,hide_information,hide_information,0.0
4509,119.64046850000001,274.53148333333417,45.4879666666667,0.2875,74.51546850000001,honest,hide_information,0.0
4510,114.678202625,49.59159999999996,49.09539999999984,0.18838553753124904,69.553202625,honest,hide_information,0.0
4511,63.7027303,12.26224333333333,50.12793333333318,0.1686583178636182,37.40947816906268,honest,honest,0.0
4512,37.64720865,0.0,55.55850000000018,0.24216776578441626,15.102128255912547,deception,hide_information,0.0
4513,37.683017475,0.0,56.12323333333336,0.2875,1.1711419759609143,deception,hide_information,0.0
4514,37.693167775,0.0,66.84976666666672,0.3266149064473684,0.0,hide_information,honest,0.0
4515,38.101734775,0.0,73.97319999999998,0.3635794602631579,0.0,hide_information,honest,0.0
4516,51.890881625,0.0,79.4355333333331,0.3379215655263158,1.8908816249999987,hide_information,honest,0.0
4517,86.456222925,0.1633333333333333,77.08106666666683,0.2685075118957244,36.456222925000006,honest,honest,0.0
4518,113.055954375,120.33745433333333,68.0320666666667,0.2875,71.53952711481236,honest,hide_information,0.0
4519,116.58454300000001,368.0609960000005,53.000466666666654,0.2875,71.45954300000001,honest,hide_information,0.0
4520,97.426235375,820.3076296666666,54.47353333333327,0.2875,52.301235375000005,honest,honest,0.0
4521,117.374880975,1990.3010989999975,51.09206666666659,0.2875,72.249880975,honest,hide_information,0.0
4522,123.80853985,2049.895699333338,49.51283333333308,0.2875,78.68353985,honest,hide_information,0.0
4523,124.703812125,2873.298875666668,47.61706666666674,0.2875,79.578812125,honest,hide_information,0.0
4524,104.497242025,4625.645483666688,46.35223333333345,0.2875,59.372242025000006,honest,hide_information,0.0
4525,102.3522925,5896.960333666665,57.79266666666663,0.2875,57.227292500000004,honest,honest,0.0
4526,101.157336,6134.033605333337,54.39196666666655,0.2875,56.032336,honest,honest,0.0
4527,122.4888739,6026.417688666667,56.16930000000025,0.2875,77.3638739,honest,honest,0.0
4528,122.320459225,3572.6418886666584,50.47433333333336,0.2875,77.195459225,honest,honest,0.0
4529,126.73526844999999,1604.698231,57.8779333333334,0.2875,81.61026844999999,honest,hide_information,0.0
4530,106.7906088,1928.178647666667,61.62193333333317,0.2875,61.6656088,hide_information,hide_information,0.0
4531,103.536780675,1821.521870333335,56.298966666666544,0.2875,58.411780675,hide_information,hide_information,0.0
4532,107.82692175,729.5397666666679,50.57653333333348,0.2875,62.70192175,hide_information,hide_information,0.0
4533,102.75370132500001,397.64252166666734,47.475299999999805,0.2875,57.62870132500001,honest,hide_information,0.0
4534,99.24916207500002,57.37874200000003,26.396299999999982,0.19084167964374998,54.124162075000015,honest,hide_information,0.0
4535,56.574826099999996,3.2173556666666667,42.99090000000003,0.13245313814515125,29.814906967687495,deception,hide_information,0.9652066999999995
4536,37.307612075,0.0,34.62396666666663,0.11166664148641549,21.641515827421266,deception,hide_information,0.0
4537,37.35631685,2.1354666666666664,33.63816666666657,0.10117943723732285,25.63965496758106,deception,hide_information,0.6406400000000012
4538,37.368048175,0.0,31.37180000000009,0.09470481500000014,27.64395509990866,deception,hide_information,5.683695099908597
4539,37.7515759,1.0125666666666666,33.68269999999995,0.09799784749999993,29.257661049999975,deception,hide_information,4.667204383333345
4540,51.432402350000004,0.0,41.04586666666668,0.05,42.31281132500002,honest,honest,1.2669446583333368
4541,86.076174525,0.331111,37.9817666666666,0.10412401749999992,86.076174525,honest,hide_information,59.15782685833338
4542,104.86381875,71.9238166666665,35.493900000000046,0.11097794089791596,94.58025542500002,honest,hide_information,0.0
4543,106.321733225,111.59514266666648,21.48100000000001,0.232116036508285,94.73592445439597,honest,hide_information,0.0
4544,86.9010812,395.1755059999994,37.92139999999999,0.2875,52.299034263425845,honest,hide_information,0.0
4545,109.7611904,653.6152913333328,59.49916666666657,0.2875,64.6361904,honest,hide_information,0.0
4546,114.60373932499999,956.339482333333,38.38806666666666,0.2875,69.47873932499999,honest,hide_information,0.0
4547,116.569835575,1070.5809723333336,35.80216666666668,0.2875,71.444835575,honest,hide_information,0.0
4548,97.114522,1585.5547629999974,18.832233333333345,0.2875,51.989521999999994,honest,hide_information,0.0
4549,95.907416075,1352.4875253333314,24.955766666666623,0.2875,50.782416075,honest,honest,0.0
4550,96.485379975,967.3219509999982,28.463933333333376,0.2875,51.360379975,honest,honest,0.0
4551,121.609947475,1198.545958000001,24.742566666666534,0.2875,76.484947475,honest,hide_information,0.0
4552,120.911810575,1396.010444333334,20.470833333333324,0.2875,75.786810575,honest,hide_information,0.0
4553,120.543221425,699.4176366666686,17.145400000000013,0.2875,75.418221425,honest,hide_information,0.0
4554,99.41865425,318.3650823333339,15.6094,0.2875,54.29365425,hide_information,hide_information,0.0
4555,98.59824904999999,230.23914933333367,15.383466666666616,0.2875,53.47324904999999,hide_information,hide_information,0.0
4556,99.984928875,209.53866700000023,15.8136,0.2875,54.859928874999994,hide_information,hide_information,0.0
4557,98.2992326,55.59584466666667,15.31883333333338,0.15105341615000006,53.174232599999996,hide_information,hide_information,3.533957999999963
4558,99.15173775,3.782911,23.28440000000009,0.08318027000000013,79.95158868149998,honest,hide_information,59.869597681499926
4559,56.662714799999996,4.626878,24.12476666666661,0.08437779249999991,50.35846349999997,honest,hide_information,28.844248833333346
4560,37.430823075,0.0,32.839200000000005,0.05921574812499994,30.899042500000018,honest,honest,0.0
4561,37.492307024999995,0.3469,17.080933333333405,0.05,35.741314881250005,honest,honest,18.3134815479166
4562,37.5139371,0.0,17.158400000000036,0.05,37.5139371,honest,honest,20.355537099999964
4563,37.97497095,0.0,15.820333333333329,0.05,37.97497095,honest,honest,22.15463761666667
4564,51.800469324999995,0.0,15.88089999999996,0.07263028249999995,51.800469324999995,honest,hide_information,40.68383932500002
4565,86.34962099999998,2.0822556666666667,16.327566666666673,0.0732667825,82.049867325,honest,hide_information,68.53831499166665
4566,105.81271004999999,59.35451366666664,16.54956666666674,0.07358313250000009,101.392021375,honest,hide_information,30.452811041666635
4567,107.08025055,83.44342866666648,18.970666666666705,0.07703320000000005,102.59945537499999,honest,hide_information,5.876560041666821
4568,86.631980975,168.8244453333334,18.549299999999967,0.2875,81.49567297499999,honest,hide_information,0.0
4569,107.402689825,337.0027669999994,16.64506666666668,0.2875,62.277689824999996,hide_information,hide_information,0.0
4570,116.138299975,717.2004443333353,16.102500000000024,0.2875,71.013299975,hide_information,hide_information,0.0
4571,121.505443025,1072.280170666667,14.911600000000009,0.2875,76.380443025,honest,hide_information,0.0
4572,102.266331025,1298.672918333332,19.78436666666665,0.2875,57.141331025,honest,hide_information,0.0
4573,99.62699157499999,1570.4513269999986,20.321799999999943,0.2875,54.50199157499999,honest,hide_information,0.0
4574,96.45458384999999,891.0827929999986,19.10456666666668,0.2875,51.32958384999999,honest,hide_information,0.0
4575,121.84429775,1986.3226303333315,13.852566666666632,0.2875,76.71929775,honest,hide_information,0.0
4576,125.666065675,1478.7696610000016,15.223633333333344,0.2875,80.541065675,honest,hide_information,0.0
4577,127.062023725,2197.609817333332,11.555633333333336,0.2875,81.937023725,honest,hide_information,0.0
4578,105.197680525,2571.31366433333,19.95633333333329,0.2875,60.072680524999996,hide_information,hide_information,0.0
4579,105.195812575,1306.827341,12.763699999999996,0.2875,60.070812575000005,hide_information,hide_information,0.0
4580,106.48863755,712.5251419999998,14.989700000000008,0.2875,61.36363755000001,hide_information,hide_information,0.0
4581,101.59679235,319.3295173333329,19.140600000000084,0.2875,56.47179235,hide_information,hide_information,0.0
4582,100.09692827500001,83.51104699999976,20.59053333333333,0.2833658472770821,54.97192827500001,honest,hide_information,0.0
4583,56.726971925,1.5679003333333332,20.725300000000058,0.0992865200821502,12.387460942354402,deception,hide_information,0.47037010000000024
4584,37.508719175,0.3141333333333333,17.29876666666666,0.07465074249999999,28.144280359391466,deception,hide_information,15.721010359391473
4585,37.573869375,2.2016663333333333,21.054833333333235,0.05,32.890228300000004,honest,honest,9.633728633333437
4586,37.593970025000004,0.0,21.74556666666664,0.05,37.593970025000004,honest,honest,15.848403358333364
4587,39.529428925,0.9875,26.459499999999974,0.05,39.529428925,honest,honest,12.082428925000023
4588,53.343626,0.0,32.26383333333332,0.09597596249999998,53.343626,honest,hide_information,30.75894266666668
4589,87.19173415,4.040011,35.38880000000004,0.10042904000000008,78.456301275,honest,hide_information,49.64413027499998
4590,107.06298340000001,19.954966999999996,32.99993333333331,0.09702490499999997,97.4814658,honest,hide_information,54.42654546666668
4591,113.92893430000001,548.3685009999992,30.89363333333323,0.2875,104.99420235000002,honest,hide_information,0.0
4592,100.40607095,961.122873000002,22.08310000000002,0.2875,55.28107095,honest,hide_information,0.0
4593,123.42971072499999,960.4369333333334,31.645900000000097,0.2875,78.30471072499999,honest,hide_information,0.0
4594,133.712876425,920.600097333335,39.405666666666605,0.2875,88.58787642499999,honest,hide_information,0.0
4595,141.948145675,1563.819010333332,37.581466666666735,0.2875,96.823145675,honest,hide_information,0.0
4596,119.00214052500002,2237.7375570000027,29.659333333333358,0.2875,73.87714052500002,honest,hide_information,0.0
4597,117.389681525,2421.818954666663,37.49220000000006,0.2875,72.264681525,honest,hide_information,0.0
4598,116.89635525,2819.171633000013,37.016466666666666,0.2875,71.77135525,honest,hide_information,0.0
4599,141.013770725,2371.575423333333,35.14473333333333,0.2875,95.888770725,honest,hide_information,0.0
4600,144.82836989999998,3472.271501666679,37.05829999999999,0.2875,99.70336989999998,honest,hide_information,0.0
4601,146.75168095,3424.4923166666817,29.24883333333332,0.2875,101.62668095000001,honest,hide_information,0.0
4602,120.59325235,2934.067373333336,18.98700000000001,0.2875,75.46825235,hide_information,hide_information,0.0
4603,115.63580265,1623.3503006666674,26.06233333333329,0.2875,70.51080265,hide_information,hide_information,0.0
4604,113.906226825,375.4505626666689,24.856833333333416,0.2875,68.781226825,hide_information,hide_information,0.0
4605,110.189076325,243.42630333333287,17.982966666666677,0.2875,65.064076325,honest,hide_information,0.0
4606,108.829215175,35.013614333333344,18.962233333333398,0.07702118250000008,63.704215175,honest,hide_information,15.41703750833328
4607,57.461939900000004,1.7393886666666667,16.741399999999988,0.07385649499999998,52.32791522499999,honest,hide_information,38.86954655833333
4608,37.53028025,1.3100333333333334,13.6293333333333,0.05,32.9975462,honest,honest,18.05817953333337
4609,37.5728545,0.0171666666666666,11.735466666666625,0.05,37.5728545,honest,honest,25.820221166666705
4610,37.574113775,0.0,9.37836666666667,0.05,37.574113775,honest,honest,28.19574710833333
4611,37.994638675000004,0.0,7.377533333333332,0.05,37.994638675000004,honest,honest,30.617105341666672
4612,51.78566992500001,3.484444666666666,12.469033333333336,0.06776837250000001,51.78566992500001,honest,hide_information,39.57290192500001
4613,86.320310525,2.9505886666666665,5.603233333333339,0.057984607500000014,82.94431974999999,honest,hide_information,76.07146774999998
4614,106.419631575,27.670765333333332,34.73023333333329,0.09949058249999995,104.90255615,honest,hide_information,52.92062748333336
4615,109.81943530000001,133.61412966666643,18.86729999999994,0.2875,100.41622462500001,honest,hide_information,0.0
4616,91.330749,358.5756013333328,19.76910000000005,0.2875,46.205749,honest,hide_information,0.0
4617,112.353533675,1435.6505816666663,20.892999999999912,0.2875,67.228533675,honest,honest,0.0
4618,120.773363925,3076.907019000001,17.14603333333338,0.2875,75.648363925,honest,honest,0.0
4619,126.6395491,4842.401126000012,11.798833333333322,0.2875,81.5145491,honest,honest,0.0
4620,108.632179275,4978.227875333314,10.00479999999996,0.2875,63.507179275,honest,honest,0.0
4621,105.94176745,3077.0611696666765,6.799866666666678,0.2875,60.81676745,honest,honest,0.0
4622,104.994291275,5161.600726666653,9.13256666666668,0.2875,59.869291274999995,honest,honest,0.0
4623,127.980511575,3728.660308333327,11.425166666666655,0.2875,82.855511575,honest,honest,0.0
4624,131.208854225,2591.414722333336,7.346099999999976,0.2875,86.08385422500001,honest,honest,0.0
4625,135.875441575,2983.852849999994,10.80366666666664,0.2875,90.750441575,honest,honest,0.0
4626,112.396739225,3247.714523333336,8.189600000000027,0.2875,67.271739225,honest,hide_information,0.0
4627,109.41490555,1570.7156556666714,10.072233333333312,0.2875,64.28990555,honest,hide_information,0.0
4628,109.4820277,683.9206059999989,15.952900000000003,0.2875,64.3570277,honest,hide_information,0.0
4629,101.085187225,364.5843926666677,10.839333333333355,0.2875,55.960187225,honest,hide_information,0.0
4630,99.0152683,64.8281053333333,11.405599999999964,0.15613132590833298,53.8902683,honest,hide_information,0.0
4631,56.641974325,1.079467,12.221466666666648,0.05000000000000002,36.477022402416736,honest,honest,23.17608873575009
4632,37.335244025,0.0,12.373366666666696,0.05,37.335244025,honest,honest,24.961877358333304
4633,37.39783035,0.0,13.886433333333285,0.05,37.39783035,honest,honest,23.511397016666713
4634,37.44240045,0.0,16.09683333333332,0.05,37.44240045,honest,honest,21.345567116666682
4635,37.847950275,0.0,14.298066666666635,0.05,37.847950275,honest,honest,23.549883608333367
4636,51.5247127,1.3411333333333335,15.760366666666656,0.07245852249999998,51.5247127,honest,hide_information,39.15132270000001
4637,86.168965275,4.750055666666667,16.51820000000007,0.07353843500000011,81.901846,honest,hide_information,65.58905033333329
4638,106.273128375,116.21111966666668,34.00176666666665,0.2799572878895834,101.80082572499998,honest,hide_information,0.0
4639,115.550364375,302.74074166666657,36.27290000000001,0.2875,71.85847967597915,honest,hide_information,0.0
4640,100.78088344999999,666.2673823333344,40.004933333333234,0.2875,55.65588344999999,honest,honest,0.0
4641,125.62284482500002,1535.4718913333325,42.61499999999997,0.2875,80.49784482500002,honest,honest,0.0
4642,137.606187475,3112.350815000003,55.05610000000026,0.2875,92.48118747500001,honest,honest,0.0
4643,145.23589265,4541.101548999987,59.21119999999999,0.2875,100.11089265000001,honest,honest,0.0
4644,124.71860235,5790.191870666695,60.16926666666664,0.2875,79.59360235,honest,honest,0.0
4645,122.17545057500001,5881.1422900000025,51.00543333333328,0.2875,77.05045057500001,honest,honest,0.0
4646,125.86812365,6404.50513633333,40.98333333333345,0.2875,80.74312365,honest,honest,0.0
4647,154.19782335000002,6629.086316333339,37.08926666666672,0.2875,109.07282335000002,honest,honest,0.0
