hour,demand,solar_prod,wind_prod,battery_soc,effective_demand,solar_strategy,wind_strategy,grid_purchased
49,36.60545465,0.0,65.5087333333334,0.21841075748972005,30.053837019708126,deception,honest,0.0
50,36.6540785,0.0,75.19866666666681,0.2875,4.656034576953186,hide_information,honest,0.0
51,36.6774164,0.0,79.80046666666641,0.3319609663157894,0.0,hide_information,honest,0.0
52,38.33518165,8.7634,82.94636666666656,0.367696852368421,0.0,hide_information,honest,0.0
53,57.399563825,0.0818333333333333,88.73549999999985,0.3420389576315789,7.399563825000001,hide_information,honest,0.0
54,96.586870175,0.0,88.29006666666629,0.2769712462301517,46.586870175,hide_information,honest,0.0
55,112.040253275,0.0,85.9398999999998,0.1308648716664609,68.91571649127118,hide_information,honest,0.0
56,104.1121409,8.037111,89.97456666666649,0.09400334632064675,88.74781528337243,hide_information,honest,0.0
57,85.39413065,9.668532999999998,91.8265999999998,0.16619278121688275,77.03349484907712,hide_information,honest,0.0
58,104.119029625,29.248599666666664,92.43493333333308,0.23829537607948548,82.04240119379227,honest,deception,0.0
59,106.048848425,130.45083233333338,92.3668333333335,0.2875,70.27272696989776,honest,deception,0.0
60,104.24968812499999,162.78358399999962,92.14913333333334,0.2875,59.12468812499999,honest,deception,0.0
61,85.43808527499999,207.15530866666643,91.46199999999996,0.2875,40.31308527499999,honest,honest,0.0
62,85.436657675,32.438088666666665,90.62106666666656,0.2875,40.311657675000006,honest,honest,0.0
63,85.406020425,7.473166666666668,90.0606000000002,0.2875,40.281020424999994,deception,honest,2.2419500000000028
64,109.2672493,1.811078,89.53099999999979,0.17919918632499898,64.1422493,hide_information,honest,0.0
65,114.58008462500001,0.7397333333333334,89.28506666666702,0.05105411999999999,90.0322392232502,hide_information,honest,0.22935922324984404
66,114.59662995000001,2.6519,88.15259999999994,0.06259652499999999,114.39634715000001,honest,deception,26.243747150000075
67,95.84361584999999,0.927111,86.88123333333293,0.054403777249999986,93.4502761,honest,deception,6.569042766667067
68,95.81869155,0.1337666666666666,85.71709999999965,0.0506353916666667,94.9819738725,honest,deception,9.26487387250036
69,95.72176507500001,0.0627776666666666,84.89169999999983,0.05029819391666665,95.60104065833333,honest,deception,10.709340658333502
70,95.70736725,0.0211333333333333,83.65036666666656,0.05010038333333336,95.65071040583334,honest,deception,12.00034373916678
71,97.731694875,0.4354333333333333,81.19013333333311,0.05062049249999999,97.71262204166666,hide_information,honest,16.217685375000215
72,55.82948075,0.0,80.97003333333318,0.16997761925208255,55.711587175000005,hide_information,honest,0.0
73,36.558462225,0.0,79.92869999999999,0.2875,13.762714567104318,hide_information,honest,0.0
74,36.60215645,0.0,79.94020000000016,0.3323570713157894,0.0,hide_information,honest,0.0
75,36.632285124999996,0.0,76.53450000000016,0.37705557065789463,0.0,hide_information,honest,0.0
76,37.007161775,0.0,74.38766666666697,0.41978103499999986,0.0,hide_information,honest,0.0
77,56.0997647,0.0,71.20029999999998,0.39412314026315776,6.0997647000000015,hide_information,honest,0.0
78,96.00214855000002,0.0,70.94493333333324,0.24944347324714847,46.002148550000015,hide_information,honest,0.0
79,112.027333,0.0,67.91343333333327,0.05000000000000002,74.1330730830418,hide_information,honest,6.21963974970852
80,104.099667575,2.114666666666667,65.04569999999981,0.0530134,104.099667575,hide_information,honest,37.57370090833352
81,85.38113245,3.447966333333334,69.10800000000012,0.05491335202500004,84.80858644999999,hide_information,honest,13.287010016666542
82,104.104920725,9.581200000000004,68.85563333333346,0.06365321000000004,103.17138384024999,hide_information,honest,27.60891050691653
83,106.0314095,170.47011466666666,68.23496666666672,0.2875,103.43729959999999,honest,honest,0.0
84,104.227851775,377.0505406666673,67.96189999999996,0.2875,59.102851775000005,honest,honest,0.0
85,85.417097025,263.73315699999995,69.63093333333337,0.2875,40.292097025000004,honest,honest,0.0
86,85.41958105,93.60645699999998,69.64366666666675,0.2875,40.294581050000005,honest,honest,0.0
87,85.388376775,9.141322333333337,70.69630000000004,0.25100405072708354,40.263376775,deception,honest,2.7423967000000005
88,109.248272875,3.865722333333333,69.88333333333318,0.06278487404160886,71.05750323685413,hide_information,honest,0.0
89,114.55783582500001,5.042466666666666,66.1863666666667,0.05718551500000004,112.12870975709433,hide_information,honest,42.412616423760966
90,114.579083375,10.572533333333332,58.792499999999954,0.05,113.213835525,honest,honest,43.84880219166671
91,96.18600395,1.6471113333333331,65.87436666666662,0.05234713364999998,96.18600395,hide_information,honest,29.15865935000005
92,96.14040725000001,8.374633333333334,62.13179999999996,0.06193385249999998,95.69445185650001,hide_information,honest,27.700408523166715
93,95.967127525,1.6611779999999998,61.46243333333319,0.05236717865,93.69969555,hide_information,honest,31.074437616666813
94,95.69608745,0.8705666666666667,54.02323333333352,0.051240557500000006,95.24632350649999,hide_information,honest,40.6136935064998
95,97.72131387499999,1.0576556666666663,50.247800000000055,0.051507159325,97.48560794999999,hide_information,honest,46.497448983333264
96,55.819067975,0.0,47.24396666666659,0.05,55.532707703250004,hide_information,honest,8.288741036583417
97,36.540880525,0.0,47.12479999999986,0.10027361750624933,36.540880525,deception,honest,0.0
98,36.578925425,0.0,46.107399999999984,0.14063219403063992,27.02693809881263,hide_information,honest,0.0
99,36.605564,0.0,45.22319999999997,0.17272932611265235,19.385447134178417,hide_information,honest,0.0
100,36.97749365,0.0,47.197366666666646,0.2093076136458353,13.658921688596056,hide_information,honest,0.0
101,56.0774534,0.0,38.01690000000002,0.10798749266536643,25.8090068072913,hide_information,hide_information,0.0
102,95.986552725,0.0,39.05336666666656,0.10565104749999985,84.96892911858038,deception,hide_information,57.63157245191378
103,112.01182002499999,0.0,52.22716666666665,0.05,101.43812100000002,hide_information,honest,49.210954333333376
104,104.084353625,1.2423,41.59683333333349,0.051770277499999996,104.084353625,hide_information,honest,61.61791029166651
105,85.366043425,2.3919666666666664,35.714266666666575,0.05340855250000001,85.0296907,hide_information,honest,47.64104736666676
106,104.0883831,4.995144333333332,39.61409999999989,0.05711808067500001,103.440758125,hide_information,honest,60.33005709166678
107,106.01826377500001,17.651543666666665,37.45063333333338,0.12852060222500006,104.66582844675001,hide_information,hide_information,66.09430454674998
108,104.210848925,28.364989000000005,36.23626666666658,0.14205678932499993,89.29193450224999,hide_information,hide_information,44.07105553558338
109,85.40206915,24.963575666666667,35.622599999999984,0.13633530032499996,67.91127917825001,hide_information,hide_information,25.500956211583357
110,85.40366595,18.515944333333334,34.7546333333333,0.12591057317499998,68.99995888825,hide_information,hide_information,31.71055452158336
111,85.37327189999999,15.218200666666664,31.516500000000065,0.11659694845000008,70.95026299675,hide_information,hide_information,38.23597253008329
112,109.232212825,0.3577333333333333,29.139699999999937,0.05050977000000001,96.57879261949999,hide_information,honest,67.18867928616672
113,114.5411292,1.3215333333333334,28.024099999999937,0.051883185000000005,114.4442729,hide_information,honest,85.49509956666674
114,114.558473475,1.8934,29.98420000000005,0.05269809500000001,114.200668325,hide_information,honest,82.89108832499994
115,96.168437775,0.3386666666666666,29.601100000000145,0.05048259999999999,95.655799725,hide_information,honest,65.81763305833319
116,96.12336702500001,2.6873666666666662,33.4549,0.053829497500000004,96.031673025,hide_information,honest,60.69561635833333
117,95.951799575,0.9582556666666666,30.401866666666702,0.051365514325,95.22419504999999,hide_information,honest,64.15154941666663
118,95.681048375,1.6033333333333333,30.10503333333343,0.05228474999999999,95.42160065325001,hide_information,honest,64.19423398658324
119,97.708059925,3.670389,46.30916666666664,0.11599056249999996,97.273957425,deception,hide_information,61.18715175833336
120,55.804838,0.0857333333333333,42.55153333333328,0.05,43.266631125,honest,honest,0.6293644583333915
121,36.515859675,0.0,47.1642,0.10057961654375,36.515859675,honest,honest,0.0
122,36.553911275000004,0.0,37.98103333333347,0.10412297250000022,26.943784131687504,hide_information,hide_information,0.3570607983540768
123,36.58851975,0.0461113333333333,36.70226666666672,0.10236643865000011,26.305154974999965,hide_information,hide_information,0.5812903749999272
124,38.25832685,0.0,36.60553333333329,0.10216288499999995,28.30870350649998,hide_information,hide_information,2.6848301731666773
125,57.355912350000004,0.0,37.87359999999988,0.10396987999999985,47.444964200000015,deception,hide_information,20.9334442000001
126,96.56044925,0.0,45.3453000000001,0.11461705250000015,86.30617205000003,deception,hide_information,54.56446204999996
127,112.017251975,0.9090333333333332,46.00450000000004,0.05129537250000002,99.74001199999996,hide_information,honest,53.09918866666659
128,104.088592525,3.774111,44.16523333333341,0.05537810817499998,103.84247174999999,hide_information,honest,57.035360716666574
129,85.37323825,0.901211,54.54453333333349,0.05128422567500004,84.35139769675,hide_information,honest,29.17601666341651
130,104.097911825,4.738355,44.658166666666645,0.11363788749999996,103.85390894675,deception,hide_information,67.85483728008334
131,106.0270774,166.55620033333332,67.75703333333362,0.2875,93.935878775,honest,hide_information,0.0
132,104.22698265,693.589319666667,70.32513333333344,0.2875,59.10198265,honest,hide_information,0.0
133,85.41715119999999,840.851420666669,68.05146666666657,0.2875,40.29215119999999,honest,honest,0.0
134,85.41819377499999,456.3554563333341,67.89829999999989,0.2875,40.29319377499999,honest,honest,0.0
135,85.386943925,180.2677923333328,63.51753333333341,0.2875,40.261943925,honest,honest,0.0
136,109.25264237500001,4.592065666666668,63.06086666666649,0.1398617349999997,64.12764237500001,deception,hide_information,15.392970041666793
137,114.55844915,0.6487999999999999,59.07713333333319,0.050924540000000004,97.48471950000005,hide_information,honest,37.953426166666866
138,114.581573725,0.1016,62.59589999999983,0.050144779999999986,114.405911125,hide_information,honest,51.73889112500017
139,95.829259525,0.9685,72.47606666666668,0.051380112500000054,95.801751325,hide_information,honest,22.64773465833332
140,95.80743832499999,1.2633333333333334,69.63973333333361,0.05180025000000003,95.54521694999998,hide_information,honest,25.021150283333043
141,95.711487325,0.1729333333333333,71.20190000000036,0.05024642999999999,95.36943982499999,hide_information,honest,24.046486491666286
142,95.69747122500002,0.9718,73.2454000000002,0.05138481499999999,95.65064952500002,hide_information,honest,21.724989524999813
143,97.723162925,0.0,73.24183333333362,0.05,97.460048075,hide_information,honest,24.218214741666387
144,55.822142125,0.0,83.67396666666671,0.18229616657291692,55.822142125,hide_information,honest,0.0
145,36.5446593,0.0,84.07286666666656,0.2875,11.408387651145784,hide_information,honest,0.0
146,36.586516175,0.0,84.90869999999978,0.33243938855263155,0.0,hide_information,honest,0.0
147,36.6182969,0.0,85.88206666666672,0.37721151013157894,0.0,hide_information,hide_information,0.0
148,36.9958126,0.0,89.29670000000009,0.4199967069736842,0.0,hide_information,hide_information,0.0
149,56.102182425,0.0,88.02859999999966,0.3943388122368421,6.102182425000002,hide_information,hide_information,0.0
150,95.99908837499999,0.0,83.23946666666669,0.30807271438541683,45.999088374999985,hide_information,honest,0.0
151,112.0029903,2.332778,81.00253333333322,0.14673914964117152,62.969174566770796,hide_information,honest,0.0
152,104.07095157500001,0.3403333333333333,77.64573333333357,0.050484975000000036,85.69051314317741,hide_information,honest,7.806546476510519
153,85.37424619999999,2.8945890000000003,76.04199999999989,0.054124789325,85.28210094999999,hide_information,honest,7.213888650000101
154,104.114313275,3.4153666666666664,68.8980333333333,0.05,103.33060330325,honest,deception,31.017203303250028
155,106.04472045,119.84612233333284,67.34036666666653,0.2875,106.04472045,honest,honest,0.0
156,104.2397966,520.2093226666678,51.365433333333215,0.2875,59.114796600000005,honest,honest,0.0
157,85.42983805,1129.3516010000008,46.66633333333342,0.2875,40.30483805,honest,honest,0.0
158,85.434784575,521.7906033333334,43.723000000000106,0.2875,40.309784574999995,honest,honest,0.0
159,85.407873275,113.98144866666642,39.445533333333415,0.2875,40.282873275,honest,honest,0.0
160,109.26735987500001,5.273432000000001,34.18103333333327,0.05751464059999999,64.14235987500001,hide_information,honest,26.269924141666742
161,114.579269425,6.235622,28.691933333333168,0.058885761349999996,113.15148771100002,hide_information,honest,80.09461897766684
162,114.59471752500001,0.4727776666666667,28.383166666666657,0.05,112.9064228685,honest,honest,84.05047853516668
163,96.20289615000002,0.1394333333333333,36.314100000000025,0.05,96.20289615000002,honest,deception,59.749362816666654
164,96.15351805,0.0,39.11520000000003,0.05,96.15351805,honest,deception,57.03831804999997
165,95.981033325,2.332778,42.98293333333351,0.05,95.981033325,honest,deception,50.66532199166649
166,95.70994222499999,0.2422223333333333,45.99606666666649,0.050345166824999996,95.70994222499999,hide_information,honest,49.54431992500017
167,97.73407725,2.4436,46.56199999999996,0.053482129999999975,97.66849555325,hide_information,honest,49.39597555325003
168,55.835780299999996,0.0,58.02623333333331,0.06354727423333323,55.1741756,hide_information,honest,0.0
169,36.568418175000005,0.0,65.97173333333326,0.2018921619976662,33.994436070666694,deception,honest,0.0
170,36.61151825,0.0,71.30773333333308,0.2875,7.752007470443427,hide_information,hide_information,0.0
171,36.6428683,0.0,74.12330000000004,0.33214279842105254,0.0,hide_information,hide_information,0.0
172,37.0192766,0.0,76.44236666666646,0.3748045005263157,0.0,hide_information,hide_information,0.0
173,56.1167511,0.0,72.86746666666659,0.3491466057894736,6.116751100000002,hide_information,honest,0.0
174,96.010560675,0.0,76.14323333333354,0.22911890617971586,46.010560674999994,hide_information,honest,0.0
175,112.0160936,0.0,78.59776666666657,0.05291775989385973,77.983501425854,hide_information,honest,0.0
176,104.08324504999999,0.0,65.34723333333334,0.05,103.52887067016664,hide_information,honest,38.181637336833305
177,85.372013,0.0,68.57603333333327,0.05,85.372013,hide_information,honest,16.795979666666724
178,104.127357875,5.204666666666667,68.28819999999985,0.05,104.127357875,honest,deception,30.634491208333486
179,106.04516175,86.00816633333336,64.95449999999975,0.2875,106.04516175,honest,deception,19.48634999999993
180,104.2463458,160.00730466666616,61.91920000000005,0.2875,59.1213458,honest,deception,0.0
181,85.430966875,205.3836116666666,53.15289999999991,0.2875,40.305966874999996,honest,honest,0.0
182,85.432714775,135.97897833333352,49.92356666666667,0.2875,40.307714774999994,honest,honest,0.0
183,85.401382975,39.97600000000001,45.09866666666672,0.2627918475354169,40.276382975000004,honest,honest,0.0
184,109.268317075,12.173433666666664,32.80536666666675,0.05,68.8378660432708,honest,honest,23.859065709937383
185,114.5745848,3.545666666666667,28.064266666666803,0.055052575000000006,114.5745848,hide_information,honest,84.02835146666652
186,114.587092525,3.2607663333333337,30.169266666666765,0.05,113.627103275,honest,deception,80.1970702749999
187,96.19482765000001,0.315,36.21906666666661,0.05,96.19482765000001,honest,deception,59.6607609833334
188,96.147078475,1.3900886666666663,40.45246666666664,0.05,96.147078475,honest,deception,54.3045231416667
189,95.974088725,0.6617996666666667,51.74139999999979,0.05,95.974088725,honest,deception,43.57088905833354
190,95.7036052,0.12,54.93270000000019,0.05017099999999997,95.7036052,hide_information,honest,40.686905199999806
191,97.72974937500001,0.5766553333333333,57.37306666666686,0.05082173385000002,97.69725937500002,hide_information,honest,39.92053397499983
192,55.832767875,0.0,60.18149999999993,0.13575863749999992,55.676638443499996,deception,hide_information,13.549588443500049
193,36.571524000000004,0.0,67.25553333333323,0.2731462146770828,20.277382875000022,hide_information,hide_information,0.0
194,36.620932775,0.0,71.91543333333335,0.31790446322971433,0.0,hide_information,hide_information,0.0
195,36.65386835,0.6030333333333333,82.38636666666658,0.3624893666507669,0.0,hide_information,hide_information,0.0
196,37.031902699999996,0.0,72.2747,0.40508461559813536,0.0,hide_information,hide_information,0.0
197,56.1154262,0.0,87.03333333333302,0.37942672086129325,6.115426200000002,hide_information,hide_information,0.0
198,96.01705455,0.0,86.89326666666688,0.31043083367861884,46.01705455,deception,hide_information,0.0
199,112.044000375,0.0364666666666666,84.39946666666671,0.1539005089470371,62.562141976062414,hide_information,honest,0.0
200,104.115277625,5.216933333333333,85.58260000000006,0.08052042393928453,84.37418092506296,hide_information,honest,0.0
201,85.3969161,3.390722333333333,85.96069999999978,0.09632858721353652,79.59803555153594,hide_information,honest,0.0
202,104.127197225,16.988277999999998,81.08890000000008,0.13069432049999996,95.32476565442806,honest,deception,14.235865654427982
203,106.0557032,570.4480326666661,85.6606333333336,0.2875,90.723782305,honest,deception,5.0631489716663935
204,104.260048975,377.7067483333336,86.2844666666668,0.2875,59.135048975000004,honest,deception,0.0
205,85.44272395,276.29501633333354,87.43246666666636,0.2875,40.31772395,honest,honest,0.0
206,85.43924445,129.95329400000037,88.48706666666645,0.2875,40.314244450000004,honest,honest,0.0
207,85.40832677499999,20.434456333333294,88.90629999999977,0.2875,40.28332677499999,honest,honest,0.0
208,109.27391415000001,3.9015336666666673,89.35093333333324,0.18824187603749953,64.14891415000001,hide_information,honest,0.0
209,114.589991725,0.8822666666666666,90.7908333333335,0.06590805743009412,88.32403527787508,hide_information,honest,0.0
210,114.6089409,5.074922333333335,88.85276666666687,0.07410588108333334,111.58640998828211,honest,deception,22.733643321615247
211,96.21358542499999,0.0782333333333333,90.86946666666714,0.05037160833333332,91.63346801916666,honest,deception,0.7640013524995197
212,96.16423455,1.1639666666666666,87.88733333333357,0.05552884166666667,96.09362896666667,honest,deception,8.206295633333099
213,95.98927502500001,1.2423333333333333,84.92650000000009,0.055901083333333344,94.93879510833335,honest,deception,10.012295108333262
214,95.71694682500001,1.2802666666666664,81.88476666666658,0.05182437999999999,94.59574099166667,hide_information,honest,11.81478765833343
215,97.74142082499999,1.0911,85.03489999999971,0.051554817500000016,97.39478862499999,hide_information,honest,11.596118625000287
216,55.843421649999996,1.3772333333333333,77.98916666666649,0.1631373699562492,55.548006324999996,hide_information,honest,0.0
217,36.5903592,1.3772333333333333,78.61173333333318,0.2875,15.094258908312653,hide_information,honest,0.0
218,36.64248365,0.0,83.59603333333298,0.3321448228947368,0.0,hide_information,honest,0.0
219,36.675804150000005,0.0,80.78906666666646,0.37661427473684206,0.0,hide_information,honest,0.0
220,38.342549025000004,0.0,83.92396666666653,0.41231138513157883,0.0,hide_information,honest,0.0
221,57.409493100000006,0.0,78.64846666666664,0.38665349039473673,7.409493100000006,hide_information,honest,0.0
222,96.60133702499999,0.0,76.13600000000005,0.2637852447891449,46.60133702499999,hide_information,honest,0.0
223,112.057115725,0.0,78.41146666666663,0.08312435039511971,71.43791921506248,hide_information,honest,0.0
224,104.13995990000001,7.941033333333334,72.45966666666685,0.061315972500000024,97.84633332492726,hide_information,honest,19.827943324927077
225,85.42851,10.739832999999996,62.56323333333328,0.05,83.278475225,honest,honest,9.975408891666717
226,104.15574749999999,8.120755333333333,68.61236666666684,0.05,104.15574749999999,honest,deception,27.42262549999981
227,106.08145837500001,6.039522333333334,74.27383333333327,0.05,106.08145837500001,honest,deception,25.7681027083334
228,104.284340525,40.772222,72.51333333333339,0.19608727033958367,104.284340525,honest,deception,21.75400000000002
229,85.4717187,72.88077733333333,74.1511666666665,0.2875,57.7151373354791,honest,deception,0.0
230,85.46861039999999,111.96800033333324,84.74866666666664,0.2875,40.34361039999999,honest,honest,0.0
231,85.43860305000001,8.776700000000003,87.89673333333339,0.2875,40.31360305000001,deception,honest,2.6330099999999987
232,109.31116225,4.023344333333333,85.80470000000021,0.17179893989583434,64.18616225,hide_information,honest,0.0
233,114.625191275,0.3643,89.40656666666673,0.05051912750000001,91.48339269479149,hide_information,honest,1.8218160281247577
234,114.6447553,1.4083553333333334,89.97369999999988,0.056689687833333335,114.546121075,honest,deception,24.572421075000122
235,95.88915775000001,1.6117,80.28623333333309,0.057655575,94.61811706166668,honest,deception,14.331883728333594
236,95.863674675,0.8475666666666667,65.19123333333317,0.05,94.409115425,honest,deception,28.370315425000157
237,95.761343725,0.0169333333333333,58.929733333333495,0.05,95.761343725,honest,deception,36.814677058333174
238,95.740204675,0.1164333333333333,61.18376666666664,0.05016591750000002,95.740204675,hide_information,honest,34.47493467500003
239,97.75746955000001,0.0,69.89983333333336,0.05,97.725945225,hide_information,honest,27.826111891666642
240,55.854274124999996,0.0,72.41956666666655,0.12868513957291616,55.854274124999996,hide_information,honest,0.0
241,36.622545125,0.0,70.18183333333324,0.2804199574541397,21.67236860614593,hide_information,honest,0.0
242,36.681701475000004,0.0,69.22516666666688,0.32485837074361334,0.0,hide_information,honest,0.0
243,36.714271225,0.1337666666666666,49.42386666666665,0.3670241226295782,0.0,hide_information,honest,0.0
244,37.091720425,0.0,53.40649999999984,0.40930454144536765,0.0,hide_information,honest,0.0
245,56.135148325,0.0,49.00713333333333,0.3497885754981088,6.135148325000003,hide_information,honest,0.0
246,96.0444751,0.0,43.04163333333325,0.08663068076126673,46.0444751,hide_information,honest,3.002841766666748
247,112.084000925,0.0,13.78156666666667,0.05,105.12417158035932,hide_information,honest,91.34260491369264
248,104.154621525,5.3395,17.595133333333326,0.057608787500000015,104.154621525,hide_information,honest,82.82183819166667
249,85.44196124999999,0.1635666666666666,21.98,0.050233082500000005,83.99629162499998,hide_information,honest,61.90179495833331
250,104.170660125,8.076056,17.93623333333336,0.0615083798,104.12637445,hide_information,honest,80.53690191666664
251,106.09873390000001,147.60447766666658,33.8802666666667,0.2875,103.91214173800002,honest,honest,0.0
252,104.30864382499999,485.0179226666671,34.24006666666668,0.2875,59.18364382499999,honest,honest,0.0
253,85.50703495,466.40829866666655,15.245066666666608,0.2875,40.382034950000005,honest,honest,0.0
254,85.52216775,386.1569666666661,22.49913333333333,0.2875,40.397167749999994,honest,honest,0.0
255,85.5103663,41.40053866666667,14.693200000000012,0.12461476874166673,40.3853663,honest,honest,0.0
256,106.74548899999999,15.211923000000002,18.776833333333364,0.05,92.56868293908332,honest,honest,58.57992660574995
257,114.69036037500001,0.1938109999999999,22.113400000000038,0.05027618067500001,114.69036037500001,hide_information,honest,92.44129267499997
258,114.68200135000001,0.1729333333333333,26.722633333333256,0.05024643000000001,114.62952702175001,hide_information,honest,87.78584035508342
259,96.26668035,0.1326333333333333,46.85020000000005,0.05018900249999999,96.21985865,hide_information,honest,49.27681531666662
260,96.21426642499999,2.591044333333333,38.74546666666674,0.05369223817500002,96.17835595,hide_information,honest,55.61915824999992
261,96.030844,0.3714,63.486066666666645,0.050529245000000014,95.32931874675,hide_information,honest,31.58327208008336
262,95.749573575,0.3077,43.281066666666845,0.05043847249999999,95.64901702499999,hide_information,honest,52.15256035833315
263,97.76334829999999,0.1811333333333333,60.420599999999965,0.05025811500000002,97.68003852499999,hide_information,honest,37.13264519166669
264,55.856087175000006,0.0,50.38976666666647,0.05,55.807045325000004,hide_information,honest,5.417278658333537
265,36.625770725,0.7604,60.769333333333286,0.1693773923895831,36.625770725,deception,honest,0.2281200000000041
266,36.682107275,0.0,63.19550000000002,0.28367671207534884,14.000402720979213,hide_information,honest,0.0
267,36.711229875,0.0,55.737166666666646,0.32795971273324354,0.0,hide_information,honest,0.0
268,37.085470025,2.107966666666667,48.025733333333335,0.3702730283911383,0.0,hide_information,honest,0.0
269,56.133215825,0.0,49.670333333333495,0.3139164418188803,6.133215825000001,hide_information,honest,0.0
270,96.03086382500001,0.7261113333333333,42.42836666666679,0.05179325573203821,46.03086382500001,hide_information,honest,3.0942192249998897
271,112.06027212500001,0.0,35.23106666666658,0.05,111.71955353591275,hide_information,honest,76.48848686924617
272,104.131974525,0.0751666666666666,30.66016666666669,0.050107112500000016,104.131974525,hide_information,honest,73.41919119166664
273,85.41863985,0.0,30.30930000000002,0.05,85.398288475,hide_information,honest,55.08898847499998
274,104.15252355,14.09281133333333,22.400066666666667,0.07008225615,104.15252355,hide_information,deception,71.88748895
275,106.087159275,221.6503639999996,14.641599999999968,0.2875,102.27153060650001,honest,deception,4.392479999999992
276,104.28970335000001,1233.2435606666672,10.75393333333331,0.2875,59.16470335000001,honest,deception,3.2261799999999994
277,85.482241,1062.5973569999987,8.97213333333331,0.2875,40.357241,honest,honest,0.0
278,85.47845302500001,399.4427993333333,16.759533333333337,0.2875,40.35345302500001,honest,honest,0.0
279,85.44383984999999,264.5259336666668,21.783700000000007,0.2875,40.31883984999999,honest,honest,0.0
280,106.67174155,39.813479333333326,16.483666666666647,0.05,61.54674154999999,honest,deception,5.2495955500000235
281,114.6218749,0.0,8.883966666666659,0.05,114.6218749,hide_information,deception,105.73790823333334
282,114.646194675,0.0,8.537633333333314,0.05,114.646194675,hide_information,deception,106.10856134166669
283,96.24821714999999,3.480955666666666,13.511099999999994,0.054960361825,96.24821714999999,hide_information,honest,80.30044818333333
284,96.201416675,4.132789,10.952999999999992,0.055889224325,95.25894792825001,hide_information,honest,81.41299562825002
285,96.025777525,0.7094666666666667,6.509333333333326,0.05101099,94.90682490325,hide_information,deception,87.90086490325001
286,95.7525246,0.0755553333333333,7.997166666666664,0.050107666349999996,95.56043650000001,hide_information,deception,87.51038110000002
287,97.773800325,0.2144443333333333,10.681466666666676,0.050305583175,97.75334371849999,hide_information,honest,86.92176601849998
288,55.871052025,0.0,13.90573333333334,0.05,55.812991221749996,hide_information,honest,41.90725788841666
289,36.640027950000004,0.0,10.946633333333356,0.05,36.640027950000004,deception,honest,25.693394616666648
290,36.701081775,0.1729333333333333,15.94016666666666,0.05,36.701081775,deception,honest,20.587981775000006
291,36.72723355,0.0,17.000566666666668,0.05,36.72723355,deception,honest,19.726666883333333
292,38.3799442,0.0,11.744633333333322,0.05,38.3799442,deception,honest,26.635310866666675
293,57.419261975,0.0,7.084133333333316,0.05,57.419261975,hide_information,deception,50.335128641666685
294,96.600818175,0.6875556666666666,7.99356666666668,0.050979766825,96.600818175,hide_information,deception,88.12596254166665
295,112.052777425,0.0,6.749099999999989,0.05,111.86662172825,hide_information,deception,105.11752172825001
296,104.123102175,1.651389,5.112066666666674,0.05728469500000002,104.123102175,honest,hide_information,98.89326650833333
297,85.40316145,0.4368666666666667,6.45486666666666,0.050622535,84.01906939999999,hide_information,deception,77.25839606666666
298,104.12765780000001,91.67407699999998,5.333966666666685,0.057600902499999995,104.00937615000001,honest,hide_information,8.60152248333334
299,106.059356375,351.2914559999998,5.82523333333333,0.2875,104.61518489999999,honest,hide_information,0.0
300,104.25797232500001,697.2503739999988,4.15953333333333,0.2875,59.13297232500001,honest,hide_information,0.0
301,85.443719375,432.3323649999991,7.773633333333335,0.2875,40.318719375,honest,honest,0.0
302,85.443113675,243.3887949999996,10.183500000000006,0.2875,40.318113675000006,honest,honest,0.0
303,85.412859225,111.17862400000016,15.055966666666704,0.2875,40.287859225000005,honest,honest,0.0
304,106.627081125,57.52336599999989,23.80913333333335,0.14419448648958283,61.502081125000004,honest,honest,0.0
305,114.591268025,30.019755666666665,26.362066666666728,0.05,96.69431559197926,honest,honest,40.31249325864587
306,114.61021205,20.788144666666664,25.164099999999927,0.05,114.61021205,honest,honest,68.65796738333341
307,95.854538125,20.8836,25.56700000000005,0.05,95.854538125,honest,honest,49.403938124999954
308,95.82957815,10.549989333333336,26.354033333333277,0.05,95.82957815,honest,honest,58.92555548333339
309,95.7332402,3.089067,26.15299999999992,0.05,95.7332402,honest,honest,66.49117320000008
310,95.72011625,1.4703336666666664,27.012666666666718,0.052095225475,95.72011625,hide_information,honest,67.67821601666662
311,97.74513792500001,14.061511,37.84040000000002,0.05,97.34704508475001,honest,honest,45.445134084749995
312,55.849837925,3.4099993333333334,39.91400000000001,0.05485924905,55.849837925,hide_information,honest,13.548838391666663
313,36.602081525,0.0,23.42160000000009,0.05,35.6788242055,deception,honest,12.25722420549991
314,36.658794549999996,0.0,20.705033333333397,0.05,36.658794549999996,deception,honest,15.9537612166666
315,36.699314475,2.5588333333333333,23.381566666666696,0.05,36.699314475,deception,honest,10.758914474999973
316,37.08771525,0.0,17.243700000000015,0.05,37.08771525,deception,honest,19.844015249999988
317,56.170789875000004,0.0,12.176900000000003,0.05,56.170789875000004,hide_information,honest,43.993889875
318,96.1063136,0.1125,10.341733333333355,0.05016031250000001,96.1063136,hide_information,honest,85.68583026666664
319,112.1014773,0.0,10.765766666666634,0.05,112.07101792499999,hide_information,honest,101.30525125833336
320,104.143912175,5.356333,10.68213333333336,0.05,104.143912175,honest,honest,88.10544584166664
321,85.426798475,20.548599666666664,13.271200000000004,0.05,85.426798475,honest,honest,51.60699880833333
