id;name;geoid;geoname;value;datetime
1159;Generación medida Eólica terrestre;;;16227.101;2025-11-12T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;16793.776;2025-11-12T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;16314.786;2025-11-12T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;15685.59;2025-11-12T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;15583.452;2025-11-12T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;15257.026;2025-11-12T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;15030.53;2025-11-13T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;15411.196;2025-11-13T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;14687.458;2025-11-13T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;14376.178;2025-11-13T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;13778.039;2025-11-13T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;14544.937;2025-11-13T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;14573.928;2025-11-13T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;15033.592;2025-11-13T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;15656.026;2025-11-13T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;15133.412;2025-11-13T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;15161.881;2025-11-13T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;15633.521;2025-11-13T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;16339.815;2025-11-13T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;16625.876;2025-11-13T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;16546.678;2025-11-13T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;16176.573;2025-11-13T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;15930.43;2025-11-13T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;15940.479;2025-11-13T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;16237.395;2025-11-13T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;16722.392;2025-11-13T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;17076.877;2025-11-13T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;17889.088;2025-11-13T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;18290.039;2025-11-13T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;17511.953;2025-11-13T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;17029.164;2025-11-14T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;16263.283;2025-11-14T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;15859.341;2025-11-14T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;15483.715;2025-11-14T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;14916.16;2025-11-14T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;15443.75;2025-11-14T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;15189.083;2025-11-14T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;14998.584;2025-11-14T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;13861.958;2025-11-14T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;12725.178;2025-11-14T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;12686.84;2025-11-14T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;13918.362;2025-11-14T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;14399.786;2025-11-14T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;14706.796;2025-11-14T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;14540.863;2025-11-14T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;14275.585;2025-11-14T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;13837.619;2025-11-14T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;12392.322;2025-11-14T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;12771.385;2025-11-14T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;13680.926;2025-11-14T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;14937.857;2025-11-14T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;15346.24;2025-11-14T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;15714.27;2025-11-14T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;16219.767;2025-11-14T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;15896.552;2025-11-15T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;15550.894;2025-11-15T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;14999.561;2025-11-15T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;14477.998;2025-11-15T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;13672.956;2025-11-15T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;12799.424;2025-11-15T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;12401.971;2025-11-15T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;12106.101;2025-11-15T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;12184.045;2025-11-15T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;11854.613;2025-11-15T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;12408.58;2025-11-15T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;12636.375;2025-11-15T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;12407.62;2025-11-15T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;12520.695;2025-11-15T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;12597.755;2025-11-15T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;12056.467;2025-11-15T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;12214.843;2025-11-15T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;12351.098;2025-11-15T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;12904.479;2025-11-15T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;13876.581;2025-11-15T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;14203.888;2025-11-15T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;13975.253;2025-11-15T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;13124.284;2025-11-15T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;12375.307;2025-11-15T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;12015.797;2025-11-16T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;11411.618;2025-11-16T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;10612.633;2025-11-16T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;10354.474;2025-11-16T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;10451.073;2025-11-16T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;10414.792;2025-11-16T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;10263.994;2025-11-16T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;10442.961;2025-11-16T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;10616.25;2025-11-16T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;9547.357;2025-11-16T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;8467.527;2025-11-16T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;8240.652;2025-11-16T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;8309.581;2025-11-16T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;8525.507;2025-11-16T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;8084.062;2025-11-16T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;8103.448;2025-11-16T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;8741.791;2025-11-16T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;7927.732;2025-11-16T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;6870.36;2025-11-16T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;6218.473;2025-11-16T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;6092.497;2025-11-16T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;5465.553;2025-11-16T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;5304.202;2025-11-16T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;5001.013;2025-11-16T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;4571.68;2025-11-17T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;4362.668;2025-11-17T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;3944.671;2025-11-17T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;3694.1;2025-11-17T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;3355.42;2025-11-17T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;3701.643;2025-11-17T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;3637.552;2025-11-17T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;3848.312;2025-11-17T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;4723.057;2025-11-17T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;4968.226;2025-11-17T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;5208.79;2025-11-17T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;5810.369;2025-11-17T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;5913.441;2025-11-17T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;6916.319;2025-11-17T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;7542.433;2025-11-17T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;8318.369;2025-11-17T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;8586.816;2025-11-17T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;8853.363;2025-11-17T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;9718.069;2025-11-17T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;10695.986;2025-11-17T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;11339.106;2025-11-17T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;11066.422;2025-11-17T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;11289.496;2025-11-17T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;11386.078;2025-11-17T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;11129.108;2025-11-18T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;11302.961;2025-11-18T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;11562.236;2025-11-18T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;11257.137;2025-11-18T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;10821.728;2025-11-18T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;10922.208;2025-11-18T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;11107.275;2025-11-18T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;11142.313;2025-11-18T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;10710.023;2025-11-18T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;9721.544;2025-11-18T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;7618.132;2025-11-18T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;7527.088;2025-11-18T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;7068.363;2025-11-18T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;6882.541;2025-11-18T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;6060.323;2025-11-18T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;6092.471;2025-11-18T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;6192.917;2025-11-18T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;5542.64;2025-11-18T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;5370.536;2025-11-18T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;5113.356;2025-11-18T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;4740.35;2025-11-18T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;4606.342;2025-11-18T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;4102.479;2025-11-18T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;3865.421;2025-11-18T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;3702.219;2025-11-19T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;3580.755;2025-11-19T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;3556.323;2025-11-19T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;3182.351;2025-11-19T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;3110.141;2025-11-19T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;3078.661;2025-11-19T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;3193.419;2025-11-19T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;3285.545;2025-11-19T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;3439.745;2025-11-19T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;3180.046;2025-11-19T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;2990.652;2025-11-19T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;3640.786;2025-11-19T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;4553.94;2025-11-19T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;5205.88;2025-11-19T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;6297.987;2025-11-19T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;6828.408;2025-11-19T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;7146.572;2025-11-19T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;7148.455;2025-11-19T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;7576.849;2025-11-19T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;8163.717;2025-11-19T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;8948.171;2025-11-19T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;9485.342;2025-11-19T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;10152.226;2025-11-19T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;10359.564;2025-11-19T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;9890.086;2025-11-20T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;9178.255;2025-11-20T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;9230.958;2025-11-20T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;8958.779;2025-11-20T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;9195.16;2025-11-20T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;9296.076;2025-11-20T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;9144.213;2025-11-20T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;8684.562;2025-11-20T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;8330.782;2025-11-20T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;7497.914;2025-11-20T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;6957.161;2025-11-20T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;6764.608;2025-11-20T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;7077.044;2025-11-20T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;8277.335;2025-11-20T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;9712.731;2025-11-20T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;10244.736;2025-11-20T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;11343.883;2025-11-20T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;10501.223;2025-11-20T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;10306.8;2025-11-20T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;10007.869;2025-11-20T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;10133.704;2025-11-20T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;10597.363;2025-11-20T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;11707.158;2025-11-20T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;12604.326;2025-11-20T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;13288.476;2025-11-21T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;13609.332;2025-11-21T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;12996.991;2025-11-21T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;12684.498;2025-11-21T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;12810.267;2025-11-21T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;12632.029;2025-11-21T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;12449.22;2025-11-21T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;12572.713;2025-11-21T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;11589.847;2025-11-21T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;10232.002;2025-11-21T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;9064.104;2025-11-21T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;9278.231;2025-11-21T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;8979.823;2025-11-21T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;10096.056;2025-11-21T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;10386.93;2025-11-21T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;10553.495;2025-11-21T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;10483.095;2025-11-21T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;9740.825;2025-11-21T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;9358.104;2025-11-21T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;9044.488;2025-11-21T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;8696.709;2025-11-21T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;8541.581;2025-11-21T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;8792.601;2025-11-21T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;9254.965;2025-11-21T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;9785.529;2025-11-22T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;10066.37;2025-11-22T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;10249.51;2025-11-22T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;10151.377;2025-11-22T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;10623.717;2025-11-22T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;10933.369;2025-11-22T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;11023.276;2025-11-22T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;10915.204;2025-11-22T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;10975.076;2025-11-22T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;10321.201;2025-11-22T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;8842.722;2025-11-22T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;8231.668;2025-11-22T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;8021.707;2025-11-22T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;8443.159;2025-11-22T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;9312.81;2025-11-22T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;9539.472;2025-11-22T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;10518.017;2025-11-22T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;10283.376;2025-11-22T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;10495.05;2025-11-22T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;10748.968;2025-11-22T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;10866.543;2025-11-22T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;10817.631;2025-11-22T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;10828.987;2025-11-22T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;10905.347;2025-11-22T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;11345.577;2025-11-23T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;11614.68;2025-11-23T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;11787.806;2025-11-23T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;12018.32;2025-11-23T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;12140.052;2025-11-23T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;12220.358;2025-11-23T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;12283.273;2025-11-23T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;12344.375;2025-11-23T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;11895.886;2025-11-23T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;11092.349;2025-11-23T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;9234.396;2025-11-23T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;9205.375;2025-11-23T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;9669.584;2025-11-23T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;10268.52;2025-11-23T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;10720.515;2025-11-23T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;10933.869;2025-11-23T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;11717.208;2025-11-23T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;12116.125;2025-11-23T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;12595.202;2025-11-23T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;12904.989;2025-11-23T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;13906.019;2025-11-23T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;14846.668;2025-11-23T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;15769.805;2025-11-23T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;16302.748;2025-11-23T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;16590.146;2025-11-24T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;16562.154;2025-11-24T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;16430.373;2025-11-24T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;16520.047;2025-11-24T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;16400.766;2025-11-24T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;17440.368;2025-11-24T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;18549.696;2025-11-24T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;18583.051;2025-11-24T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;18265.187;2025-11-24T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;17964.282;2025-11-24T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;16871.613;2025-11-24T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;16871.254;2025-11-24T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;17935.453;2025-11-24T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;18330.401;2025-11-24T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;17207.3;2025-11-24T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;17002.342;2025-11-24T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;16412.119;2025-11-24T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;16036.319;2025-11-24T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;16304.027;2025-11-24T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;16560.789;2025-11-24T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;16303.186;2025-11-24T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;16481.88;2025-11-24T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;16722.778;2025-11-24T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;16906.127;2025-11-24T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;17323.926;2025-11-25T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;17171.76;2025-11-25T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;16610.737;2025-11-25T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;16134.776;2025-11-25T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;15917.231;2025-11-25T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;15558.503;2025-11-25T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;15391.642;2025-11-25T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;14900.168;2025-11-25T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;14264.906;2025-11-25T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;13005.724;2025-11-25T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;11194.103;2025-11-25T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;10087.021;2025-11-25T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;9591.256;2025-11-25T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;10214.35;2025-11-25T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;11327.187;2025-11-25T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;12679.793;2025-11-25T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;14087.385;2025-11-25T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;13344.996;2025-11-25T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;13204.748;2025-11-25T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;13237.713;2025-11-25T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;12240.167;2025-11-25T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;11934.895;2025-11-25T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;11889.843;2025-11-25T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;12033.031;2025-11-25T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;11331.998;2025-11-26T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;11037.524;2025-11-26T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;10664.236;2025-11-26T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;10509.219;2025-11-26T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;10246.742;2025-11-26T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;10492.808;2025-11-26T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;11085.817;2025-11-26T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;11353.041;2025-11-26T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;11013.844;2025-11-26T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;10502.573;2025-11-26T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;9553.614;2025-11-26T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;8979.599;2025-11-26T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;9144.356;2025-11-26T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;9541.591;2025-11-26T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;9536.652;2025-11-26T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;9732.608;2025-11-26T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;11189.004;2025-11-26T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;11571.601;2025-11-26T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;11823.392;2025-11-26T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;12003.041;2025-11-26T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;11684.04;2025-11-26T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;11465.069;2025-11-26T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;11160.937;2025-11-26T22:00:00+01:00
